# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -5.8514
# k_min, k_max      =     0.0000    0.0969
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =   1812     2    31
# Using min_band, max_band =      1  1812
# Total number of bands =   1812
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.077506     25.773000  2
      0.080735     25.733300  2
      0.083965     25.709500  2
      0.087194     25.687200  2
      0.090423     25.661900  2
      0.093653     25.638800  2
      0.096882     25.657400  2


      0.000000     25.916800  2
      0.003229     25.917200  2
      0.006459     25.918100  2
      0.009688     25.919500  2
      0.012918     25.921300  2
      0.016147     25.923200  2
      0.019376     25.923900  2
      0.022606     25.913900  2
      0.025835     25.896200  2
      0.029065     25.903900  2
      0.032294     25.876100  2
      0.035523     25.871900  2
      0.038753     25.874500  2
      0.041982     25.873400  2
      0.045212     25.870600  2
      0.048441     25.867700  2
      0.051670     25.866300  2
      0.054900     25.870200  2
      0.058129     25.876100  2
      0.061359     25.879800  2
      0.064588     25.881400  2
      0.067817     25.881200  2
      0.071047     25.865100  2
      0.074276     25.823800  2
      0.077506     25.817800  2
      0.080735     25.810800  2
      0.083965     25.800900  2
      0.087194     25.783800  2
      0.090423     25.755000  2
      0.093653     25.716600  2
      0.096882     25.684000  2


      0.000000     25.948900  2
      0.003229     25.949500  2
      0.006459     25.951400  2
      0.009688     25.954600  2
      0.012918     25.959300  2
      0.016147     25.965300  2
      0.019376     25.970500  2
      0.022606     25.953500  2
      0.025835     25.950300  2
      0.029065     25.953300  2
      0.032294     25.941600  2
      0.035523     25.935400  2
      0.038753     25.933800  2
      0.041982     25.935400  2
      0.045212     25.936000  2
      0.048441     25.934800  2
      0.051670     25.936100  2
      0.054900     25.940900  2
      0.058129     25.948900  2
      0.061359     25.958100  2
      0.064588     25.958400  2
      0.067817     25.915100  2
      0.071047     25.884300  2
      0.074276     25.881800  2
      0.077506     25.880100  2
      0.080735     25.876700  2
      0.083965     25.865200  2
      0.087194     25.845800  2
      0.090423     25.831900  2
      0.093653     25.825300  2
      0.096882     25.823300  2


      0.000000     26.090200  2
      0.003229     26.089700  2
      0.006459     26.088100  2
      0.009688     26.085100  2
      0.012918     26.079200  2
      0.016147     26.044800  2
      0.019376     25.998400  2
      0.022606     25.984200  2
      0.025835     25.985400  2
      0.029065     25.980200  2
      0.032294     25.975300  2
      0.035523     25.963500  2
      0.038753     25.952800  2
      0.041982     25.945700  2
      0.045212     25.946600  2
      0.048441     25.956100  2
      0.051670     25.969700  2
      0.054900     25.986000  2
      0.058129     26.003600  2
      0.061359     26.002700  2
      0.064588     25.967500  2
      0.067817     25.967800  2
      0.071047     25.960900  2
      0.074276     25.946000  2
      0.077506     25.925800  2
      0.080735     25.903600  2
      0.083965     25.888500  2
      0.087194     25.884300  2
      0.090423     25.883300  2
      0.093653     25.883100  2
      0.096882     25.883000  2


      0.000000     26.201800  2
      0.003229     26.191200  2
      0.006459     26.166200  2
      0.009688     26.133200  2
      0.012918     26.094600  2
      0.016147     26.076600  2
      0.019376     26.066600  2
      0.022606     26.052600  2
      0.025835     26.043400  2
      0.029065     26.035300  2
      0.032294     26.028100  2
      0.035523     26.037000  2
      0.038753     26.047000  2
      0.041982     26.055200  2
      0.045212     26.061300  2
      0.048441     26.065300  2
      0.051670     26.066700  2
      0.054900     26.064000  2
      0.058129     26.044300  2
      0.061359     26.024000  2
      0.064588     26.037700  2
      0.067817     26.045200  2
      0.071047     26.050200  2
      0.074276     26.054600  2
      0.077506     26.046700  2
      0.080735     26.016600  2
      0.083965     25.984300  2
      0.087194     25.957700  2
      0.090423     25.938900  2
      0.093653     25.927800  2
      0.096882     25.924200  2


      0.000000     26.238200  2
      0.003229     26.238100  2
      0.006459     26.228000  2
      0.009688     26.197400  2
      0.012918     26.159500  2
      0.016147     26.125500  2
      0.019376     26.098900  2
      0.022606     26.081800  2
      0.025835     26.067100  2
      0.029065     26.064300  2
      0.032294     26.099000  2
      0.035523     26.142300  2
      0.038753     26.164000  2
      0.041982     26.165000  2
      0.045212     26.159500  2
      0.048441     26.147400  2
      0.051670     26.124700  2
      0.054900     26.093600  2
      0.058129     26.072600  2
      0.061359     26.067500  2
      0.064588     26.068300  2
      0.067817     26.078800  2
      0.071047     26.095600  2
      0.074276     26.107200  2
      0.077506     26.085400  2
      0.080735     26.085000  2
      0.083965     26.089900  2
      0.087194     26.094300  2
      0.090423     26.097500  2
      0.093653     26.099400  2
      0.096882     26.100000  2


      0.000000     26.254200  2
      0.003229     26.252300  2
      0.006459     26.250500  2
      0.009688     26.251100  2
      0.012918     26.246700  2
      0.016147     26.224200  2
      0.019376     26.194200  2
      0.022606     26.162100  2
      0.025835     26.134400  2
      0.029065     26.131100  2
      0.032294     26.153700  2
      0.035523     26.191100  2
      0.038753     26.239000  2
      0.041982     26.256800  2
      0.045212     26.235500  2
      0.048441     26.208700  2
      0.051670     26.189800  2
      0.054900     26.179500  2
      0.058129     26.173300  2
      0.061359     26.168900  2
      0.064588     26.165600  2
      0.067817     26.161800  2
      0.071047     26.145400  2
      0.074276     26.117200  2
      0.077506     26.132200  2
      0.080735     26.148000  2
      0.083965     26.162200  2
      0.087194     26.175200  2
      0.090423     26.187500  2
      0.093653     26.198700  2
      0.096882     26.204900  2


      0.000000     26.295000  2
      0.003229     26.299900  2
      0.006459     26.287900  2
      0.009688     26.272500  2
      0.012918     26.264300  2
      0.016147     26.263800  2
      0.019376     26.265900  2
      0.022606     26.264900  2
      0.025835     26.252500  2
      0.029065     26.231900  2
      0.032294     26.217600  2
      0.035523     26.217200  2
      0.038753     26.240900  2
      0.041982     26.287600  2
      0.045212     26.306700  2
      0.048441     26.318100  2
      0.051670     26.320900  2
      0.054900     26.316300  2
      0.058129     26.301700  2
      0.061359     26.274100  2
      0.064588     26.238000  2
      0.067817     26.200100  2
      0.071047     26.175700  2
      0.074276     26.174000  2
      0.077506     26.178700  2
      0.080735     26.187500  2
      0.083965     26.199500  2
      0.087194     26.213600  2
      0.090423     26.227600  2
      0.093653     26.229600  2
      0.096882     26.224400  2


      0.000000     26.344200  2
      0.003229     26.324100  2
      0.006459     26.313000  2
      0.009688     26.302400  2
      0.012918     26.287200  2
      0.016147     26.284100  2
      0.019376     26.287200  2
      0.022606     26.293200  2
      0.025835     26.300900  2
      0.029065     26.308200  2
      0.032294     26.314300  2
      0.035523     26.320400  2
      0.038753     26.311100  2
      0.041982     26.305200  2
      0.045212     26.343600  2
      0.048441     26.357900  2
      0.051670     26.362200  2
      0.054900     26.359800  2
      0.058129     26.349800  2
      0.061359     26.339700  2
      0.064588     26.332200  2
      0.067817     26.323800  2
      0.071047     26.313400  2
      0.074276     26.302100  2
      0.077506     26.290500  2
      0.080735     26.278900  2
      0.083965     26.267100  2
      0.087194     26.255500  2
      0.090423     26.244900  2
      0.093653     26.246000  2
      0.096882     26.252800  2


      0.000000     26.389200  2
      0.003229     26.391200  2
      0.006459     26.367900  2
      0.009688     26.362000  2
      0.012918     26.366400  2
      0.016147     26.366900  2
      0.019376     26.359300  2
      0.022606     26.338500  2
      0.025835     26.317000  2
      0.029065     26.315400  2
      0.032294     26.325100  2
      0.035523     26.334600  2
      0.038753     26.335900  2
      0.041982     26.343500  2
      0.045212     26.351200  2
      0.048441     26.369000  2
      0.051670     26.383900  2
      0.054900     26.382900  2
      0.058129     26.366700  2
      0.061359     26.353800  2
      0.064588     26.343300  2
      0.067817     26.335600  2
      0.071047     26.330900  2
      0.074276     26.327700  2
      0.077506     26.325000  2
      0.080735     26.322400  2
      0.083965     26.318500  2
      0.087194     26.309900  2
      0.090423     26.297600  2
      0.093653     26.285000  2
      0.096882     26.277800  2


      0.000000     26.418800  2
      0.003229     26.400800  2
      0.006459     26.407400  2
      0.009688     26.416300  2
      0.012918     26.429800  2
      0.016147     26.447000  2
      0.019376     26.458900  2
      0.022606     26.420200  2
      0.025835     26.398900  2
      0.029065     26.388700  2
      0.032294     26.376400  2
      0.035523     26.356500  2
      0.038753     26.360100  2
      0.041982     26.375400  2
      0.045212     26.391300  2
      0.048441     26.401200  2
      0.051670     26.401500  2
      0.054900     26.393900  2
      0.058129     26.393600  2
      0.061359     26.391700  2
      0.064588     26.387300  2
      0.067817     26.380900  2
      0.071047     26.372700  2
      0.074276     26.363200  2
      0.077506     26.352600  2
      0.080735     26.341500  2
      0.083965     26.331300  2
      0.087194     26.325400  2
      0.090423     26.323200  2
      0.093653     26.322300  2
      0.096882     26.322000  2


      0.000000     26.441600  2
      0.003229     26.471200  2
      0.006459     26.488900  2
      0.009688     26.487400  2
      0.012918     26.484900  2
      0.016147     26.481700  2
      0.019376     26.472700  2
      0.022606     26.469100  2
      0.025835     26.447700  2
      0.029065     26.420000  2
      0.032294     26.398100  2
      0.035523     26.391500  2
      0.038753     26.393900  2
      0.041982     26.406300  2
      0.045212     26.419700  2
      0.048441     26.415000  2
      0.051670     26.410800  2
      0.054900     26.416100  2
      0.058129     26.426500  2
      0.061359     26.433900  2
      0.064588     26.436800  2
      0.067817     26.437700  2
      0.071047     26.438400  2
      0.074276     26.439200  2
      0.077506     26.440400  2
      0.080735     26.441700  2
      0.083965     26.443100  2
      0.087194     26.444300  2
      0.090423     26.445300  2
      0.093653     26.445900  2
      0.096882     26.446100  2


      0.000000     26.491100  2
      0.003229     26.490900  2
      0.006459     26.507800  2
      0.009688     26.518300  2
      0.012918     26.518200  2
      0.016147     26.513600  2
      0.019376     26.482900  2
      0.022606     26.474800  2
      0.025835     26.466100  2
      0.029065     26.460300  2
      0.032294     26.453800  2
      0.035523     26.446700  2
      0.038753     26.439200  2
      0.041982     26.432100  2
      0.045212     26.439800  2
      0.048441     26.454600  2
      0.051670     26.443500  2
      0.054900     26.440600  2
      0.058129     26.445400  2
      0.061359     26.453900  2
      0.064588     26.465200  2
      0.067817     26.477600  2
      0.071047     26.488600  2
      0.074276     26.493800  2
      0.077506     26.494900  2
      0.080735     26.495500  2
      0.083965     26.496100  2
      0.087194     26.496900  2
      0.090423     26.497700  2
      0.093653     26.498300  2
      0.096882     26.498600  2


      0.000000     26.502900  2
      0.003229     26.512100  2
      0.006459     26.530300  2
      0.009688     26.540500  2
      0.012918     26.539400  2
      0.016147     26.529100  2
      0.019376     26.505200  2
      0.022606     26.487800  2
      0.025835     26.487800  2
      0.029065     26.485400  2
      0.032294     26.481600  2
      0.035523     26.477900  2
      0.038753     26.474900  2
      0.041982     26.472400  2
      0.045212     26.469300  2
      0.048441     26.478800  2
      0.051670     26.476700  2
      0.054900     26.472700  2
      0.058129     26.473600  2
      0.061359     26.480400  2
      0.064588     26.489500  2
      0.067817     26.495600  2
      0.071047     26.499200  2
      0.074276     26.506800  2
      0.077506     26.517300  2
      0.080735     26.527000  2
      0.083965     26.534100  2
      0.087194     26.537700  2
      0.090423     26.539100  2
      0.093653     26.539400  2
      0.096882     26.539500  2


      0.000000     26.537500  2
      0.003229     26.538900  2
      0.006459     26.544700  2
      0.009688     26.562600  2
      0.012918     26.557900  2
      0.016147     26.537000  2
      0.019376     26.519400  2
      0.022606     26.519600  2
      0.025835     26.524900  2
      0.029065     26.527800  2
      0.032294     26.523900  2
      0.035523     26.518300  2
      0.038753     26.514200  2
      0.041982     26.513000  2
      0.045212     26.507100  2
      0.048441     26.495400  2
      0.051670     26.506100  2
      0.054900     26.510600  2
      0.058129     26.511500  2
      0.061359     26.512000  2
      0.064588     26.514900  2
      0.067817     26.522900  2
      0.071047     26.533700  2
      0.074276     26.542700  2
      0.077506     26.548500  2
      0.080735     26.553200  2
      0.083965     26.559300  2
      0.087194     26.568100  2
      0.090423     26.576600  2
      0.093653     26.578700  2
      0.096882     26.579200  2


      0.000000     26.559700  2
      0.003229     26.561200  2
      0.006459     26.567500  2
      0.009688     26.574000  2
      0.012918     26.570900  2
      0.016147     26.559900  2
      0.019376     26.547500  2
      0.022606     26.544600  2
      0.025835     26.540500  2
      0.029065     26.535700  2
      0.032294     26.534900  2
      0.035523     26.534700  2
      0.038753     26.533600  2
      0.041982     26.529600  2
      0.045212     26.525800  2
      0.048441     26.531800  2
      0.051670     26.535400  2
      0.054900     26.536700  2
      0.058129     26.538000  2
      0.061359     26.540000  2
      0.064588     26.543000  2
      0.067817     26.546900  2
      0.071047     26.552000  2
      0.074276     26.558100  2
      0.077506     26.564100  2
      0.080735     26.569000  2
      0.083965     26.572900  2
      0.087194     26.576000  2
      0.090423     26.580200  2
      0.093653     26.589800  2
      0.096882     26.595400  2


      0.000000     26.572700  2
      0.003229     26.574000  2
      0.006459     26.579800  2
      0.009688     26.582700  2
      0.012918     26.579400  2
      0.016147     26.568800  2
      0.019376     26.562100  2
      0.022606     26.556100  2
      0.025835     26.554400  2
      0.029065     26.557600  2
      0.032294     26.560700  2
      0.035523     26.559600  2
      0.038753     26.554200  2
      0.041982     26.546600  2
      0.045212     26.544900  2
      0.048441     26.552900  2
      0.051670     26.564300  2
      0.054900     26.567700  2
      0.058129     26.568800  2
      0.061359     26.569500  2
      0.064588     26.570400  2
      0.067817     26.572000  2
      0.071047     26.575200  2
      0.074276     26.581000  2
      0.077506     26.589700  2
      0.080735     26.599300  2
      0.083965     26.607600  2
      0.087194     26.613400  2
      0.090423     26.615900  2
      0.093653     26.613800  2
      0.096882     26.610900  2


      0.000000     26.615300  2
      0.003229     26.613700  2
      0.006459     26.604700  2
      0.009688     26.604200  2
      0.012918     26.611400  2
      0.016147     26.591900  2
      0.019376     26.589100  2
      0.022606     26.590100  2
      0.025835     26.590900  2
      0.029065     26.588700  2
      0.032294     26.584700  2
      0.035523     26.581700  2
      0.038753     26.577800  2
      0.041982     26.572200  2
      0.045212     26.571500  2
      0.048441     26.579900  2
      0.051670     26.609800  2
      0.054900     26.615300  2
      0.058129     26.617200  2
      0.061359     26.618800  2
      0.064588     26.620400  2
      0.067817     26.621800  2
      0.071047     26.623200  2
      0.074276     26.624400  2
      0.077506     26.625400  2
      0.080735     26.626100  2
      0.083965     26.626300  2
      0.087194     26.625500  2
      0.090423     26.623800  2
      0.093653     26.622900  2
      0.096882     26.622800  2


      0.000000     26.633500  2
      0.003229     26.625600  2
      0.006459     26.616800  2
      0.009688     26.620000  2
      0.012918     26.638600  2
      0.016147     26.627500  2
      0.019376     26.618000  2
      0.022606     26.609600  2
      0.025835     26.602700  2
      0.029065     26.600000  2
      0.032294     26.600600  2
      0.035523     26.600500  2
      0.038753     26.597300  2
      0.041982     26.595400  2
      0.045212     26.599600  2
      0.048441     26.610400  2
      0.051670     26.619600  2
      0.054900     26.650500  2
      0.058129     26.660600  2
      0.061359     26.663100  2
      0.064588     26.662800  2
      0.067817     26.661300  2
      0.071047     26.658900  2
      0.074276     26.655600  2
      0.077506     26.651700  2
      0.080735     26.647700  2
      0.083965     26.643900  2
      0.087194     26.641200  2
      0.090423     26.639800  2
      0.093653     26.639400  2
      0.096882     26.639300  2


      0.000000     26.651500  2
      0.003229     26.651500  2
      0.006459     26.649900  2
      0.009688     26.650100  2
      0.012918     26.650000  2
      0.016147     26.658900  2
      0.019376     26.658400  2
      0.022606     26.653800  2
      0.025835     26.647800  2
      0.029065     26.640400  2
      0.032294     26.630900  2
      0.035523     26.620100  2
      0.038753     26.613400  2
      0.041982     26.612300  2
      0.045212     26.613400  2
      0.048441     26.618600  2
      0.051670     26.638400  2
      0.054900     26.662400  2
      0.058129     26.666100  2
      0.061359     26.669900  2
      0.064588     26.674000  2
      0.067817     26.678400  2
      0.071047     26.683400  2
      0.074276     26.689300  2
      0.077506     26.695800  2
      0.080735     26.702700  2
      0.083965     26.707300  2
      0.087194     26.700600  2
      0.090423     26.687700  2
      0.093653     26.678000  2
      0.096882     26.674500  2


      0.000000     26.667700  2
      0.003229     26.671300  2
      0.006459     26.673600  2
      0.009688     26.668500  2
      0.012918     26.671000  2
      0.016147     26.697800  2
      0.019376     26.704300  2
      0.022606     26.701100  2
      0.025835     26.695300  2
      0.029065     26.688800  2
      0.032294     26.682700  2
      0.035523     26.677800  2
      0.038753     26.674200  2
      0.041982     26.671700  2
      0.045212     26.669900  2
      0.048441     26.668900  2
      0.051670     26.669100  2
      0.054900     26.688100  2
      0.058129     26.729200  2
      0.061359     26.730500  2
      0.064588     26.731700  2
      0.067817     26.734000  2
      0.071047     26.737700  2
      0.074276     26.743200  2
      0.077506     26.749100  2
      0.080735     26.745600  2
      0.083965     26.732100  2
      0.087194     26.730400  2
      0.090423     26.737800  2
      0.093653     26.745600  2
      0.096882     26.749300  2


      0.000000     26.688200  2
      0.003229     26.690100  2
      0.006459     26.695500  2
      0.009688     26.700000  2
      0.012918     26.704000  2
      0.016147     26.708300  2
      0.019376     26.712200  2
      0.022606     26.714300  2
      0.025835     26.714700  2
      0.029065     26.713500  2
      0.032294     26.710300  2
      0.035523     26.707000  2
      0.038753     26.705700  2
      0.041982     26.707200  2
      0.045212     26.712100  2
      0.048441     26.722200  2
      0.051670     26.730800  2
      0.054900     26.731000  2
      0.058129     26.744200  2
      0.061359     26.782100  2
      0.064588     26.802700  2
      0.067817     26.811500  2
      0.071047     26.809300  2
      0.074276     26.795400  2
      0.077506     26.777000  2
      0.080735     26.768800  2
      0.083965     26.774100  2
      0.087194     26.778100  2
      0.090423     26.777600  2
      0.093653     26.774300  2
      0.096882     26.772200  2


      0.000000     26.700300  2
      0.003229     26.701200  2
      0.006459     26.705600  2
      0.009688     26.715900  2
      0.012918     26.725800  2
      0.016147     26.728300  2
      0.019376     26.740200  2
      0.022606     26.744400  2
      0.025835     26.744700  2
      0.029065     26.742400  2
      0.032294     26.739000  2
      0.035523     26.736600  2
      0.038753     26.735100  2
      0.041982     26.734100  2
      0.045212     26.733300  2
      0.048441     26.733100  2
      0.051670     26.744300  2
      0.054900     26.777000  2
      0.058129     26.820800  2
      0.061359     26.871300  2
      0.064588     26.891900  2
      0.067817     26.874300  2
      0.071047     26.856200  2
      0.074276     26.846500  2
      0.077506     26.840700  2
      0.080735     26.835500  2
      0.083965     26.832200  2
      0.087194     26.832400  2
      0.090423     26.834500  2
      0.093653     26.836200  2
      0.096882     26.836700  2


      0.000000     26.757700  2
      0.003229     26.758500  2
      0.006459     26.759000  2
      0.009688     26.752600  2
      0.012918     26.740000  2
      0.016147     26.746500  2
      0.019376     26.759300  2
      0.022606     26.773000  2
      0.025835     26.779000  2
      0.029065     26.779200  2
      0.032294     26.785800  2
      0.035523     26.798300  2
      0.038753     26.814100  2
      0.041982     26.830000  2
      0.045212     26.842600  2
      0.048441     26.852600  2
      0.051670     26.862800  2
      0.054900     26.874400  2
      0.058129     26.886200  2
      0.061359     26.896700  2
      0.064588     26.899100  2
      0.067817     26.893000  2
      0.071047     26.883500  2
      0.074276     26.874500  2
      0.077506     26.869000  2
      0.080735     26.867500  2
      0.083965     26.869200  2
      0.087194     26.874600  2
      0.090423     26.885400  2
      0.093653     26.901500  2
      0.096882     26.917400  2


      0.000000     26.786200  2
      0.003229     26.778200  2
      0.006459     26.767600  2
      0.009688     26.762500  2
      0.012918     26.749000  2
      0.016147     26.749600  2
      0.019376     26.775400  2
      0.022606     26.783400  2
      0.025835     26.789500  2
      0.029065     26.801600  2
      0.032294     26.813300  2
      0.035523     26.824200  2
      0.038753     26.834600  2
      0.041982     26.845200  2
      0.045212     26.857000  2
      0.048441     26.868700  2
      0.051670     26.880000  2
      0.054900     26.891900  2
      0.058129     26.904800  2
      0.061359     26.914100  2
      0.064588     26.919000  2
      0.067817     26.922800  2
      0.071047     26.928500  2
      0.074276     26.935000  2
      0.077506     26.941400  2
      0.080735     26.947200  2
      0.083965     26.952400  2
      0.087194     26.956000  2
      0.090423     26.954000  2
      0.093653     26.940400  2
      0.096882     26.924700  2


      0.000000     26.806900  2
      0.003229     26.810600  2
      0.006459     26.809000  2
      0.009688     26.797400  2
      0.012918     26.781700  2
      0.016147     26.779600  2
      0.019376     26.792800  2
      0.022606     26.822800  2
      0.025835     26.830100  2
      0.029065     26.837800  2
      0.032294     26.844000  2
      0.035523     26.850100  2
      0.038753     26.857300  2
      0.041982     26.867300  2
      0.045212     26.881400  2
      0.048441     26.898600  2
      0.051670     26.910700  2
      0.054900     26.921000  2
      0.058129     26.933900  2
      0.061359     26.939400  2
      0.064588     26.942900  2
      0.067817     26.948600  2
      0.071047     26.954400  2
      0.074276     26.960100  2
      0.077506     26.965100  2
      0.080735     26.968700  2
      0.083965     26.970300  2
      0.087194     26.968900  2
      0.090423     26.965900  2
      0.093653     26.966700  2
      0.096882     26.967500  2


      0.000000     26.823300  2
      0.003229     26.825700  2
      0.006459     26.829700  2
      0.009688     26.829100  2
      0.012918     26.826100  2
      0.016147     26.827200  2
      0.019376     26.823600  2
      0.022606     26.837500  2
      0.025835     26.856500  2
      0.029065     26.866300  2
      0.032294     26.874400  2
      0.035523     26.880400  2
      0.038753     26.885800  2
      0.041982     26.891400  2
      0.045212     26.897700  2
      0.048441     26.905800  2
      0.051670     26.921600  2
      0.054900     26.940300  2
      0.058129     26.956400  2
      0.061359     26.951400  2
      0.064588     26.959700  2
      0.067817     26.982900  2
      0.071047     26.993400  2
      0.074276     26.999400  2
      0.077506     27.001700  2
      0.080735     27.001500  2
      0.083965     26.999100  2
      0.087194     26.993700  2
      0.090423     26.987400  2
      0.093653     26.983400  2
      0.096882     26.982100  2


      0.000000     26.863500  2
      0.003229     26.863000  2
      0.006459     26.862100  2
      0.009688     26.849100  2
      0.012918     26.833900  2
      0.016147     26.833500  2
      0.019376     26.843100  2
      0.022606     26.853000  2
      0.025835     26.878700  2
      0.029065     26.887500  2
      0.032294     26.898800  2
      0.035523     26.912800  2
      0.038753     26.927600  2
      0.041982     26.941900  2
      0.045212     26.955100  2
      0.048441     26.966500  2
      0.051670     26.975200  2
      0.054900     26.979300  2
      0.058129     26.975000  2
      0.061359     26.979800  2
      0.064588     26.996400  2
      0.067817     27.010400  2
      0.071047     27.010800  2
      0.074276     27.011000  2
      0.077506     27.012200  2
      0.080735     27.013100  2
      0.083965     27.012500  2
      0.087194     27.012400  2
      0.090423     27.013900  2
      0.093653     27.015800  2
      0.096882     27.016600  2


      0.000000     26.879500  2
      0.003229     26.880000  2
      0.006459     26.884100  2
      0.009688     26.882500  2
      0.012918     26.870100  2
      0.016147     26.863500  2
      0.019376     26.862700  2
      0.022606     26.870700  2
      0.025835     26.887400  2
      0.029065     26.921200  2
      0.032294     26.948500  2
      0.035523     26.971200  2
      0.038753     26.990200  2
      0.041982     27.005000  2
      0.045212     27.013100  2
      0.048441     27.015800  2
      0.051670     27.016900  2
      0.054900     27.006200  2
      0.058129     26.981700  2
      0.061359     26.986600  2
      0.064588     27.008400  2
      0.067817     27.025500  2
      0.071047     27.040800  2
      0.074276     27.050200  2
      0.077506     27.057300  2
      0.080735     27.064500  2
      0.083965     27.073200  2
      0.087194     27.082700  2
      0.090423     27.085100  2
      0.093653     27.081700  2
      0.096882     27.080200  2


      0.000000     26.925500  2
      0.003229     26.922600  2
      0.006459     26.914400  2
      0.009688     26.898000  2
      0.012918     26.895000  2
      0.016147     26.892800  2
      0.019376     26.894900  2
      0.022606     26.905600  2
      0.025835     26.933400  2
      0.029065     26.978300  2
      0.032294     27.012000  2
      0.035523     27.014300  2
      0.038753     27.016500  2
      0.041982     27.019700  2
      0.045212     27.027100  2
      0.048441     27.036300  2
      0.051670     27.033000  2
      0.054900     27.017800  2
      0.058129     27.017700  2
      0.061359     27.017800  2
      0.064588     27.023900  2
      0.067817     27.058100  2
      0.071047     27.102400  2
      0.074276     27.118700  2
      0.077506     27.120500  2
      0.080735     27.115500  2
      0.083965     27.107500  2
      0.087194     27.100500  2
      0.090423     27.104200  2
      0.093653     27.116800  2
      0.096882     27.124600  2


      0.000000     26.960300  2
      0.003229     26.965800  2
      0.006459     26.949000  2
      0.009688     26.920100  2
      0.012918     26.936800  2
      0.016147     26.963700  2
      0.019376     26.989800  2
      0.022606     27.003200  2
      0.025835     27.007700  2
      0.029065     27.010500  2
      0.032294     27.031400  2
      0.035523     27.083400  2
      0.038753     27.121400  2
      0.041982     27.116300  2
      0.045212     27.097400  2
      0.048441     27.075200  2
      0.051670     27.055300  2
      0.054900     27.046000  2
      0.058129     27.045900  2
      0.061359     27.057100  2
      0.064588     27.079800  2
      0.067817     27.109300  2
      0.071047     27.144800  2
      0.074276     27.194100  2
      0.077506     27.202800  2
      0.080735     27.207700  2
      0.083965     27.210400  2
      0.087194     27.207300  2
      0.090423     27.191700  2
      0.093653     27.172900  2
      0.096882     27.163000  2


      0.000000     26.981100  2
      0.003229     26.979800  2
      0.006459     26.984200  2
      0.009688     27.001600  2
      0.012918     27.005600  2
      0.016147     27.009000  2
      0.019376     27.016100  2
      0.022606     27.036600  2
      0.025835     27.063000  2
      0.029065     27.083300  2
      0.032294     27.098400  2
      0.035523     27.111300  2
      0.038753     27.123500  2
      0.041982     27.133000  2
      0.045212     27.126300  2
      0.048441     27.094800  2
      0.051670     27.077200  2
      0.054900     27.080700  2
      0.058129     27.093200  2
      0.061359     27.109000  2
      0.064588     27.129000  2
      0.067817     27.158400  2
      0.071047     27.187400  2
      0.074276     27.202600  2
      0.077506     27.242200  2
      0.080735     27.244400  2
      0.083965     27.243900  2
      0.087194     27.230000  2
      0.090423     27.224200  2
      0.093653     27.223700  2
      0.096882     27.223700  2


      0.000000     27.008000  2
      0.003229     27.007600  2
      0.006459     27.004300  2
      0.009688     27.007600  2
      0.012918     27.025000  2
      0.016147     27.039200  2
      0.019376     27.052800  2
      0.022606     27.067600  2
      0.025835     27.086400  2
      0.029065     27.112500  2
      0.032294     27.138400  2
      0.035523     27.149900  2
      0.038753     27.156200  2
      0.041982     27.161400  2
      0.045212     27.142700  2
      0.048441     27.150700  2
      0.051670     27.158300  2
      0.054900     27.165300  2
      0.058129     27.171900  2
      0.061359     27.178300  2
      0.064588     27.184600  2
      0.067817     27.192600  2
      0.071047     27.215800  2
      0.074276     27.244300  2
      0.077506     27.249300  2
      0.080735     27.260100  2
      0.083965     27.247200  2
      0.087194     27.243800  2
      0.090423     27.243200  2
      0.093653     27.242700  2
      0.096882     27.242500  2


      0.000000     27.097100  2
      0.003229     27.067500  2
      0.006459     27.029100  2
      0.009688     27.030900  2
      0.012918     27.048000  2
      0.016147     27.075500  2
      0.019376     27.107700  2
      0.022606     27.141800  2
      0.025835     27.175400  2
      0.029065     27.193000  2
      0.032294     27.201600  2
      0.035523     27.219000  2
      0.038753     27.203200  2
      0.041982     27.202900  2
      0.045212     27.232900  2
      0.048441     27.236700  2
      0.051670     27.238800  2
      0.054900     27.240400  2
      0.058129     27.241800  2
      0.061359     27.242900  2
      0.064588     27.243700  2
      0.067817     27.244400  2
      0.071047     27.245100  2
      0.074276     27.263400  2
      0.077506     27.293800  2
      0.080735     27.297000  2
      0.083965     27.297600  2
      0.087194     27.300100  2
      0.090423     27.302900  2
      0.093653     27.305000  2
      0.096882     27.305800  2


      0.000000     27.187400  2
      0.003229     27.170700  2
      0.006459     27.162400  2
      0.009688     27.162800  2
      0.012918     27.166400  2
      0.016147     27.171600  2
      0.019376     27.177900  2
      0.022606     27.184600  2
      0.025835     27.191800  2
      0.029065     27.210100  2
      0.032294     27.224900  2
      0.035523     27.227400  2
      0.038753     27.231800  2
      0.041982     27.235500  2
      0.045212     27.256000  2
      0.048441     27.303400  2
      0.051670     27.350300  2
      0.054900     27.392200  2
      0.058129     27.393900  2
      0.061359     27.383000  2
      0.064588     27.369100  2
      0.067817     27.354000  2
